,train ratio,base acc ratio,methon1 acc ratio,methon2 acc ratio,methon3 acc ratio
849,0.151685393258427,0.9403973509933775,0.8211920529801324,0.8278145695364238,0.8211920529801324
850,0.151685393258427,0.8278145695364238,0.7947019867549668,0.7947019867549668,0.8013245033112583
851,0.151685393258427,0.9271523178807947,0.7682119205298014,0.7615894039735099,0.8278145695364238
852,0.151685393258427,0.9139072847682119,0.6490066225165563,0.6490066225165563,0.7549668874172185
853,0.151685393258427,0.8940397350993378,0.8675496688741722,0.8675496688741722,0.8278145695364238
854,0.151685393258427,0.8940397350993378,0.8741721854304636,0.8874172185430463,0.847682119205298
855,0.151685393258427,0.9006622516556292,0.8344370860927153,0.847682119205298,0.8145695364238411
856,0.151685393258427,0.9337748344370861,0.9006622516556292,0.9006622516556292,0.8940397350993378
857,0.151685393258427,0.8344370860927153,0.8079470198675497,0.8013245033112583,0.7880794701986755
858,0.151685393258427,0.9470198675496688,0.8940397350993378,0.8940397350993378,0.8543046357615894
859,0.151685393258427,0.9205298013245033,0.8013245033112583,0.8079470198675497,0.8079470198675497
860,0.151685393258427,0.8940397350993378,0.8278145695364238,0.8344370860927153,0.8079470198675497
861,0.151685393258427,0.8940397350993378,0.8013245033112583,0.7947019867549668,0.8543046357615894
862,0.151685393258427,0.8940397350993378,0.7880794701986755,0.7947019867549668,0.7748344370860927
863,0.151685393258427,0.9139072847682119,0.7880794701986755,0.8013245033112583,0.7682119205298014
864,0.151685393258427,0.9271523178807947,0.8874172185430463,0.8874172185430463,0.9006622516556292
865,0.151685393258427,0.9403973509933775,0.8079470198675497,0.8013245033112583,0.8609271523178808
866,0.151685393258427,0.9139072847682119,0.8543046357615894,0.8543046357615894,0.8543046357615894
867,0.151685393258427,0.9470198675496688,0.7682119205298014,0.7615894039735099,0.8013245033112583
868,0.151685393258427,0.9072847682119205,0.7880794701986755,0.7880794701986755,0.8013245033112583
869,0.151685393258427,0.8874172185430463,0.8344370860927153,0.8344370860927153,0.8344370860927153
870,0.151685393258427,0.8675496688741722,0.8675496688741722,0.8543046357615894,0.8278145695364238
871,0.151685393258427,0.8940397350993378,0.7748344370860927,0.7814569536423841,0.7350993377483444
872,0.151685393258427,0.9403973509933775,0.8344370860927153,0.8278145695364238,0.8278145695364238
873,0.151685393258427,0.8874172185430463,0.7814569536423841,0.7615894039735099,0.8145695364238411
874,0.151685393258427,0.9139072847682119,0.8675496688741722,0.8675496688741722,0.8741721854304636
875,0.151685393258427,0.9337748344370861,0.8874172185430463,0.8807947019867549,0.8807947019867549
876,0.151685393258427,0.9006622516556292,0.7417218543046358,0.7350993377483444,0.7284768211920529
877,0.151685393258427,0.9668874172185431,0.9006622516556292,0.9006622516556292,0.9139072847682119
878,0.151685393258427,0.8741721854304636,0.8211920529801324,0.8211920529801324,0.7748344370860927
879,0.151685393258427,0.9536423841059603,0.8410596026490066,0.8344370860927153,0.8609271523178808
880,0.151685393258427,0.8940397350993378,0.8940397350993378,0.8940397350993378,0.8874172185430463
881,0.151685393258427,0.9271523178807947,0.8013245033112583,0.8013245033112583,0.8410596026490066
882,0.151685393258427,0.9536423841059603,0.9072847682119205,0.9072847682119205,0.9205298013245033
883,0.151685393258427,0.9536423841059603,0.9072847682119205,0.8940397350993378,0.8940397350993378
884,0.151685393258427,0.8344370860927153,0.7615894039735099,0.7549668874172185,0.8145695364238411
885,0.151685393258427,0.9337748344370861,0.8675496688741722,0.8609271523178808,0.8741721854304636
886,0.151685393258427,0.9735099337748344,0.7483443708609272,0.7483443708609272,0.8079470198675497
887,0.151685393258427,0.8940397350993378,0.9205298013245033,0.9139072847682119,0.8741721854304636
888,0.151685393258427,0.9536423841059603,0.9006622516556292,0.9006622516556292,0.8807947019867549
889,0.151685393258427,0.9536423841059603,0.9139072847682119,0.9006622516556292,0.9006622516556292
890,0.151685393258427,0.9403973509933775,0.8940397350993378,0.8940397350993378,0.9006622516556292
891,0.151685393258427,0.9205298013245033,0.8543046357615894,0.847682119205298,0.8543046357615894
892,0.151685393258427,0.9139072847682119,0.8807947019867549,0.8874172185430463,0.8741721854304636
893,0.151685393258427,0.9602649006622517,0.8874172185430463,0.8940397350993378,0.8807947019867549
894,0.151685393258427,0.8807947019867549,0.8675496688741722,0.8807947019867549,0.8543046357615894
895,0.151685393258427,0.8807947019867549,0.8278145695364238,0.8278145695364238,0.8079470198675497
896,0.151685393258427,0.8807947019867549,0.7880794701986755,0.7814569536423841,0.7417218543046358
897,0.151685393258427,0.8675496688741722,0.9337748344370861,0.9470198675496688,0.8807947019867549
898,0.151685393258427,0.9470198675496688,0.9139072847682119,0.9139072847682119,0.9139072847682119
899,0.151685393258427,0.9139072847682119,0.8940397350993378,0.8940397350993378,0.8609271523178808
900,0.1685393258426966,0.9324324324324325,0.8918918918918919,0.8986486486486487,0.918918918918919
901,0.1685393258426966,0.9121621621621622,0.8783783783783784,0.8918918918918919,0.8445945945945946
902,0.1685393258426966,0.8918918918918919,0.8716216216216216,0.8716216216216216,0.8581081081081081
903,0.1685393258426966,0.9594594594594594,0.8918918918918919,0.8783783783783784,0.8986486486486487
904,0.1685393258426966,0.9121621621621622,0.6756756756756757,0.668918918918919,0.7432432432432432
905,0.1685393258426966,0.9594594594594594,0.918918918918919,0.918918918918919,0.8986486486486487
906,0.1685393258426966,0.9324324324324325,0.8378378378378378,0.831081081081081,0.8783783783783784
907,0.1685393258426966,0.9459459459459459,0.8040540540540541,0.7905405405405406,0.8716216216216216
908,0.1685393258426966,0.8918918918918919,0.831081081081081,0.831081081081081,0.7837837837837838
909,0.1685393258426966,0.8716216216216216,0.8108108108108109,0.7972972972972973,0.7905405405405406
910,0.1685393258426966,0.8986486486486487,0.8851351351351351,0.8851351351351351,0.8716216216216216
911,0.1685393258426966,0.9594594594594594,0.9324324324324325,0.9324324324324325,0.9054054054054054
912,0.1685393258426966,0.9324324324324325,0.7972972972972973,0.7972972972972973,0.8378378378378378
913,0.1685393258426966,0.9256756756756757,0.8918918918918919,0.8918918918918919,0.8851351351351351
914,0.1685393258426966,0.8648648648648649,0.7972972972972973,0.7837837837837838,0.8445945945945946
915,0.1685393258426966,0.8445945945945946,0.7972972972972973,0.8040540540540541,0.7635135135135135
916,0.1685393258426966,0.9594594594594594,0.9054054054054054,0.9121621621621622,0.9054054054054054
917,0.1685393258426966,0.8783783783783784,0.8378378378378378,0.8243243243243243,0.8648648648648649
918,0.1685393258426966,0.8648648648648649,0.777027027027027,0.7702702702702703,0.7905405405405406
919,0.1685393258426966,0.918918918918919,0.8783783783783784,0.8851351351351351,0.8648648648648649
920,0.1685393258426966,0.9324324324324325,0.8783783783783784,0.8716216216216216,0.8445945945945946
921,0.1685393258426966,0.9391891891891891,0.8918918918918919,0.8918918918918919,0.8783783783783784
922,0.1685393258426966,0.9324324324324325,0.8581081081081081,0.8445945945945946,0.8918918918918919
923,0.1685393258426966,0.9256756756756757,0.7702702702702703,0.7702702702702703,0.7905405405405406
924,0.1685393258426966,0.8716216216216216,0.75,0.7364864864864865,0.7837837837837838
925,0.1685393258426966,0.9662162162162162,0.7567567567567568,0.75,0.8851351351351351
926,0.1685393258426966,0.918918918918919,0.8581081081081081,0.8445945945945946,0.8918918918918919
927,0.1685393258426966,0.918918918918919,0.7702702702702703,0.7635135135135135,0.8513513513513513
928,0.1685393258426966,0.8851351351351351,0.8040540540540541,0.7972972972972973,0.8175675675675675
929,0.1685393258426966,0.8783783783783784,0.75,0.722972972972973,0.777027027027027
930,0.1685393258426966,0.8918918918918919,0.777027027027027,0.777027027027027,0.8175675675675675
931,0.1685393258426966,0.9256756756756757,0.8783783783783784,0.8716216216216216,0.8716216216216216
932,0.1685393258426966,0.918918918918919,0.8986486486486487,0.8986486486486487,0.9121621621621622
933,0.1685393258426966,0.9256756756756757,0.8378378378378378,0.8378378378378378,0.8040540540540541
934,0.1685393258426966,0.9256756756756757,0.8783783783783784,0.8783783783783784,0.831081081081081
935,0.1685393258426966,0.918918918918919,0.7837837837837838,0.7837837837837838,0.8108108108108109
936,0.1685393258426966,0.9256756756756757,0.8716216216216216,0.8716216216216216,0.8783783783783784
937,0.1685393258426966,0.9121621621621622,0.777027027027027,0.7837837837837838,0.7635135135135135
938,0.1685393258426966,0.8378378378378378,0.6554054054054054,0.6554054054054054,0.7027027027027027
939,0.1685393258426966,0.9054054054054054,0.8513513513513513,0.8445945945945946,0.8581081081081081
940,0.1685393258426966,0.8648648648648649,0.75,0.75,0.7027027027027027
941,0.1685393258426966,0.9324324324324325,0.8581081081081081,0.8648648648648649,0.8716216216216216
942,0.1685393258426966,0.8851351351351351,0.8581081081081081,0.8581081081081081,0.8648648648648649
943,0.1685393258426966,0.9324324324324325,0.8783783783783784,0.8783783783783784,0.8648648648648649
944,0.1685393258426966,0.918918918918919,0.7702702702702703,0.7635135135135135,0.8175675675675675
945,0.1685393258426966,0.8716216216216216,0.7635135135135135,0.7702702702702703,0.8040540540540541
946,0.1685393258426966,0.9459459459459459,0.7364864864864865,0.722972972972973,0.7162162162162162
947,0.1685393258426966,0.9594594594594594,0.75,0.7297297297297297,0.7567567567567568
948,0.1685393258426966,0.9391891891891891,0.8175675675675675,0.8243243243243243,0.831081081081081
949,0.1685393258426966,0.9459459459459459,0.8378378378378378,0.8243243243243243,0.8918918918918919
950,0.1685393258426966,0.8986486486486487,0.6756756756756757,0.668918918918919,0.7027027027027027
951,0.1685393258426966,0.9324324324324325,0.8918918918918919,0.8918918918918919,0.918918918918919
952,0.1685393258426966,0.9459459459459459,0.8445945945945946,0.8445945945945946,0.8648648648648649
953,0.1685393258426966,0.8581081081081081,0.8040540540540541,0.8040540540540541,0.7635135135135135
954,0.1685393258426966,0.9121621621621622,0.75,0.75,0.8243243243243243
955,0.1685393258426966,0.918918918918919,0.7837837837837838,0.777027027027027,0.8243243243243243
956,0.1685393258426966,0.918918918918919,0.8648648648648649,0.8648648648648649,0.8581081081081081
957,0.1685393258426966,0.9391891891891891,0.8581081081081081,0.8445945945945946,0.8783783783783784
958,0.1685393258426966,0.9324324324324325,0.8581081081081081,0.8648648648648649,0.8648648648648649
959,0.1685393258426966,0.9391891891891891,0.7027027027027027,0.7027027027027027,0.7567567567567568
960,0.1685393258426966,0.9121621621621622,0.8243243243243243,0.8243243243243243,0.8513513513513513
961,0.1685393258426966,0.9121621621621622,0.8175675675675675,0.8175675675675675,0.8175675675675675
962,0.1685393258426966,0.9324324324324325,0.9121621621621622,0.9121621621621622,0.9256756756756757
963,0.1685393258426966,0.9256756756756757,0.8513513513513513,0.8581081081081081,0.8648648648648649
964,0.1685393258426966,0.8581081081081081,0.7635135135135135,0.7635135135135135,0.777027027027027
965,0.1685393258426966,0.8851351351351351,0.8851351351351351,0.8783783783783784,0.8581081081081081
966,0.1685393258426966,0.9594594594594594,0.918918918918919,0.9256756756756757,0.9121621621621622
967,0.1685393258426966,0.8581081081081081,0.8445945945945946,0.8445945945945946,0.8581081081081081
968,0.1685393258426966,0.9391891891891891,0.8783783783783784,0.8851351351351351,0.8648648648648649
969,0.1685393258426966,0.918918918918919,0.8918918918918919,0.8918918918918919,0.8851351351351351
970,0.1685393258426966,0.9391891891891891,0.8716216216216216,0.8445945945945946,0.8783783783783784
971,0.1685393258426966,0.8716216216216216,0.8716216216216216,0.8648648648648649,0.8783783783783784
972,0.1685393258426966,0.8986486486486487,0.8918918918918919,0.8851351351351351,0.9054054054054054
973,0.1685393258426966,0.9391891891891891,0.8783783783783784,0.8851351351351351,0.8851351351351351
974,0.1685393258426966,0.8378378378378378,0.7432432432432432,0.7432432432432432,0.75
975,0.1685393258426966,0.9459459459459459,0.8918918918918919,0.8851351351351351,0.8851351351351351
976,0.1685393258426966,0.8851351351351351,0.8175675675675675,0.8243243243243243,0.7972972972972973
977,0.1685393258426966,0.918918918918919,0.8648648648648649,0.8716216216216216,0.8716216216216216
978,0.1685393258426966,0.9121621621621622,0.777027027027027,0.7635135135135135,0.8108108108108109
979,0.1685393258426966,0.8648648648648649,0.8040540540540541,0.8040540540540541,0.7905405405405406
980,0.1685393258426966,0.9391891891891891,0.777027027027027,0.7567567567567568,0.7702702702702703
981,0.1685393258426966,0.7905405405405406,0.7027027027027027,0.7027027027027027,0.722972972972973
982,0.1685393258426966,0.8716216216216216,0.8851351351351351,0.8851351351351351,0.8851351351351351
983,0.1685393258426966,0.9054054054054054,0.8648648648648649,0.8716216216216216,0.8378378378378378
984,0.1685393258426966,0.9054054054054054,0.8648648648648649,0.8648648648648649,0.831081081081081
985,0.1685393258426966,0.9324324324324325,0.8108108108108109,0.8108108108108109,0.831081081081081
986,0.1685393258426966,0.9459459459459459,0.8918918918918919,0.8783783783783784,0.8986486486486487
987,0.1685393258426966,0.8648648648648649,0.8986486486486487,0.8986486486486487,0.9121621621621622
988,0.1685393258426966,0.9121621621621622,0.7837837837837838,0.7972972972972973,0.7635135135135135
989,0.1685393258426966,0.9121621621621622,0.8108108108108109,0.8175675675675675,0.7837837837837838
990,0.1685393258426966,0.8783783783783784,0.7162162162162162,0.7162162162162162,0.7027027027027027
991,0.1685393258426966,0.9527027027027027,0.9054054054054054,0.9054054054054054,0.9121621621621622
992,0.1685393258426966,0.8918918918918919,0.8716216216216216,0.8648648648648649,0.831081081081081
993,0.1685393258426966,0.9527027027027027,0.8243243243243243,0.831081081081081,0.8243243243243243
994,0.1685393258426966,0.9054054054054054,0.8716216216216216,0.8783783783783784,0.8378378378378378
995,0.1685393258426966,0.9527027027027027,0.8648648648648649,0.8581081081081081,0.8716216216216216
996,0.1685393258426966,0.8445945945945946,0.777027027027027,0.7837837837837838,0.8040540540540541
997,0.1685393258426966,0.9459459459459459,0.8918918918918919,0.8918918918918919,0.8918918918918919
998,0.1685393258426966,0.9391891891891891,0.8918918918918919,0.8918918918918919,0.8716216216216216
999,0.1685393258426966,0.8716216216216216,0.7635135135135135,0.7567567567567568,0.7837837837837838
1000,0.1853932584269663,0.9241379310344827,0.8551724137931035,0.8620689655172413,0.896551724137931
1001,0.1853932584269663,0.9379310344827586,0.7724137931034483,0.7724137931034483,0.8206896551724138
1002,0.1853932584269663,0.8896551724137931,0.903448275862069,0.903448275862069,0.8689655172413793
1003,0.1853932584269663,0.9172413793103448,0.7586206896551724,0.7586206896551724,0.8206896551724138
1004,0.1853932584269663,0.9310344827586207,0.8758620689655172,0.8689655172413793,0.8827586206896552
1005,0.1853932584269663,0.9379310344827586,0.8758620689655172,0.8827586206896552,0.8689655172413793
1006,0.1853932584269663,0.9517241379310345,0.8344827586206897,0.8275862068965517,0.8482758620689655
1007,0.1853932584269663,0.9517241379310345,0.8206896551724138,0.8137931034482758,0.8137931034482758
1008,0.1853932584269663,0.8896551724137931,0.8137931034482758,0.8068965517241379,0.8068965517241379
1009,0.1853932584269663,0.8827586206896552,0.8551724137931035,0.8482758620689655,0.8344827586206897
1010,0.1853932584269663,0.9448275862068966,0.8068965517241379,0.8,0.8137931034482758
1011,0.1853932584269663,0.8896551724137931,0.8206896551724138,0.8206896551724138,0.8068965517241379
1012,0.1853932584269663,0.8827586206896552,0.7310344827586207,0.7241379310344828,0.8620689655172413
1013,0.1853932584269663,0.9517241379310345,0.8551724137931035,0.8689655172413793,0.8482758620689655
1014,0.1853932584269663,0.9310344827586207,0.8275862068965517,0.8206896551724138,0.8482758620689655
1015,0.1853932584269663,0.9103448275862069,0.7724137931034483,0.7586206896551724,0.8482758620689655
1016,0.1853932584269663,0.8551724137931035,0.7793103448275862,0.7793103448275862,0.7310344827586207
1017,0.1853932584269663,0.9172413793103448,0.8758620689655172,0.8758620689655172,0.8551724137931035
1018,0.1853932584269663,0.9103448275862069,0.8551724137931035,0.8275862068965517,0.8689655172413793
1019,0.1853932584269663,0.9655172413793104,0.8551724137931035,0.8551724137931035,0.8551724137931035
1020,0.1853932584269663,0.9448275862068966,0.9103448275862069,0.9103448275862069,0.8413793103448276
1021,0.1853932584269663,0.8413793103448276,0.7310344827586207,0.7379310344827587,0.6827586206896552
1022,0.1853932584269663,0.9103448275862069,0.7241379310344828,0.7241379310344828,0.7724137931034483
1023,0.1853932584269663,0.9379310344827586,0.8275862068965517,0.8275862068965517,0.8689655172413793
1024,0.1853932584269663,0.8689655172413793,0.7310344827586207,0.7310344827586207,0.7379310344827587
1025,0.1853932584269663,0.896551724137931,0.7862068965517242,0.7793103448275862,0.8137931034482758
1026,0.1853932584269663,0.896551724137931,0.8413793103448276,0.8413793103448276,0.8206896551724138
1027,0.1853932584269663,0.896551724137931,0.8,0.8,0.8689655172413793
1028,0.1853932584269663,0.9379310344827586,0.896551724137931,0.9103448275862069,0.8827586206896552
1029,0.1853932584269663,0.9448275862068966,0.8758620689655172,0.8758620689655172,0.8827586206896552
1030,0.1853932584269663,0.9241379310344827,0.7724137931034483,0.7724137931034483,0.7931034482758621
1031,0.1853932584269663,0.9103448275862069,0.6758620689655173,0.6689655172413793,0.7862068965517242
1032,0.1853932584269663,0.8620689655172413,0.8,0.7862068965517242,0.8068965517241379
1033,0.1853932584269663,0.8896551724137931,0.6827586206896552,0.6827586206896552,0.7586206896551724
1034,0.1853932584269663,0.9517241379310345,0.8551724137931035,0.8551724137931035,0.8689655172413793
1035,0.1853932584269663,0.896551724137931,0.896551724137931,0.896551724137931,0.8551724137931035
1036,0.1853932584269663,0.9103448275862069,0.903448275862069,0.896551724137931,0.9241379310344827
1037,0.1853932584269663,0.8758620689655172,0.8896551724137931,0.8827586206896552,0.8827586206896552
1038,0.1853932584269663,0.9103448275862069,0.8137931034482758,0.8137931034482758,0.8620689655172413
1039,0.1853932584269663,0.9172413793103448,0.9103448275862069,0.9103448275862069,0.903448275862069
1040,0.1853932584269663,0.9586206896551724,0.9172413793103448,0.9241379310344827,0.896551724137931
1041,0.1853932584269663,0.9448275862068966,0.8689655172413793,0.8758620689655172,0.8689655172413793
1042,0.1853932584269663,0.9379310344827586,0.8482758620689655,0.8482758620689655,0.8344827586206897
1043,0.1853932584269663,0.8827586206896552,0.8344827586206897,0.8344827586206897,0.8758620689655172
1044,0.1853932584269663,0.9448275862068966,0.903448275862069,0.896551724137931,0.9517241379310345
1045,0.1853932584269663,0.9172413793103448,0.7586206896551724,0.7379310344827587,0.7862068965517242
1046,0.1853932584269663,0.9241379310344827,0.903448275862069,0.896551724137931,0.896551724137931
1047,0.1853932584269663,0.896551724137931,0.8551724137931035,0.8551724137931035,0.8137931034482758
1048,0.1853932584269663,0.9172413793103448,0.8068965517241379,0.7862068965517242,0.8827586206896552
1049,0.1853932584269663,0.9103448275862069,0.8275862068965517,0.8206896551724138,0.8620689655172413
1050,0.1853932584269663,0.903448275862069,0.8,0.7931034482758621,0.8689655172413793
1051,0.1853932584269663,0.9448275862068966,0.8896551724137931,0.896551724137931,0.8689655172413793
1052,0.1853932584269663,0.8758620689655172,0.8,0.7931034482758621,0.7724137931034483
1053,0.1853932584269663,0.9172413793103448,0.896551724137931,0.8896551724137931,0.8827586206896552
1054,0.1853932584269663,0.9310344827586207,0.8758620689655172,0.8758620689655172,0.8896551724137931
1055,0.1853932584269663,0.903448275862069,0.903448275862069,0.9103448275862069,0.903448275862069
1056,0.1853932584269663,0.9172413793103448,0.8137931034482758,0.8137931034482758,0.8137931034482758
1057,0.1853932584269663,0.9379310344827586,0.8758620689655172,0.8689655172413793,0.8689655172413793
1058,0.1853932584269663,0.9310344827586207,0.7862068965517242,0.7862068965517242,0.7862068965517242
1059,0.1853932584269663,0.9379310344827586,0.8758620689655172,0.8620689655172413,0.896551724137931
1060,0.1853932584269663,0.9379310344827586,0.8,0.7931034482758621,0.8413793103448276
1061,0.1853932584269663,0.903448275862069,0.9310344827586207,0.9310344827586207,0.9103448275862069
1062,0.1853932584269663,0.9103448275862069,0.8896551724137931,0.8758620689655172,0.903448275862069
1063,0.1853932584269663,0.9310344827586207,0.8275862068965517,0.8275862068965517,0.8482758620689655
1064,0.1853932584269663,0.8827586206896552,0.8275862068965517,0.8275862068965517,0.8068965517241379
1065,0.1853932584269663,0.9241379310344827,0.8206896551724138,0.8275862068965517,0.8206896551724138
1066,0.1853932584269663,0.8827586206896552,0.9379310344827586,0.9310344827586207,0.9103448275862069
1067,0.1853932584269663,0.9448275862068966,0.896551724137931,0.8896551724137931,0.8896551724137931
1068,0.1853932584269663,0.9103448275862069,0.8275862068965517,0.8206896551724138,0.8068965517241379
1069,0.1853932584269663,0.9103448275862069,0.7586206896551724,0.7586206896551724,0.8137931034482758
1070,0.1853932584269663,0.9379310344827586,0.896551724137931,0.896551724137931,0.9103448275862069
1071,0.1853932584269663,0.9103448275862069,0.8689655172413793,0.8758620689655172,0.8413793103448276
1072,0.1853932584269663,0.9241379310344827,0.8620689655172413,0.8551724137931035,0.8551724137931035
1073,0.1853932584269663,0.8620689655172413,0.8689655172413793,0.8758620689655172,0.8620689655172413
1074,0.1853932584269663,0.9172413793103448,0.6689655172413793,0.6620689655172414,0.7793103448275862
1075,0.1853932584269663,0.7517241379310344,0.6137931034482759,0.6137931034482759,0.6206896551724138
1076,0.1853932584269663,0.8896551724137931,0.7586206896551724,0.7586206896551724,0.8068965517241379
1077,0.1853932584269663,0.8827586206896552,0.8482758620689655,0.8482758620689655,0.8275862068965517
1078,0.1853932584269663,0.9517241379310345,0.903448275862069,0.896551724137931,0.896551724137931
1079,0.1853932584269663,0.9310344827586207,0.6620689655172414,0.6413793103448275,0.7448275862068966
1080,0.1853932584269663,0.903448275862069,0.9103448275862069,0.903448275862069,0.896551724137931
1081,0.1853932584269663,0.8827586206896552,0.8068965517241379,0.8068965517241379,0.7931034482758621
1082,0.1853932584269663,0.8827586206896552,0.7034482758620689,0.7034482758620689,0.7448275862068966
1083,0.1853932584269663,0.9103448275862069,0.8551724137931035,0.8551724137931035,0.8689655172413793
1084,0.1853932584269663,0.9310344827586207,0.8275862068965517,0.8068965517241379,0.7862068965517242
1085,0.1853932584269663,0.8896551724137931,0.8758620689655172,0.8827586206896552,0.8344827586206897
1086,0.1853932584269663,0.9172413793103448,0.8827586206896552,0.8827586206896552,0.8827586206896552
1087,0.1853932584269663,0.9379310344827586,0.9103448275862069,0.9103448275862069,0.8413793103448276
1088,0.1853932584269663,0.9103448275862069,0.8620689655172413,0.8620689655172413,0.8620689655172413
1089,0.1853932584269663,0.9379310344827586,0.8827586206896552,0.8827586206896552,0.8551724137931035
1090,0.1853932584269663,0.903448275862069,0.8689655172413793,0.8620689655172413,0.8896551724137931
1091,0.1853932584269663,0.9172413793103448,0.7586206896551724,0.7517241379310344,0.7448275862068966
1092,0.1853932584269663,0.8551724137931035,0.7931034482758621,0.7862068965517242,0.8
1093,0.1853932584269663,0.9172413793103448,0.7862068965517242,0.7793103448275862,0.8068965517241379
1094,0.1853932584269663,0.896551724137931,0.8620689655172413,0.8689655172413793,0.8413793103448276
1095,0.1853932584269663,0.903448275862069,0.8620689655172413,0.8620689655172413,0.8758620689655172
1096,0.1853932584269663,0.8896551724137931,0.8137931034482758,0.8206896551724138,0.7448275862068966
1097,0.1853932584269663,0.903448275862069,0.7586206896551724,0.7586206896551724,0.7931034482758621
1098,0.1853932584269663,0.8896551724137931,0.8551724137931035,0.8551724137931035,0.7724137931034483
1099,0.1853932584269663,0.9103448275862069,0.8137931034482758,0.8068965517241379,0.8689655172413793
1100,0.202247191011236,0.9084507042253521,0.8380281690140845,0.8380281690140845,0.8802816901408451
1101,0.202247191011236,0.9436619718309859,0.8380281690140845,0.8380281690140845,0.8732394366197183
1102,0.202247191011236,0.9154929577464789,0.8732394366197183,0.8732394366197183,0.8802816901408451
1103,0.202247191011236,0.8591549295774648,0.7887323943661971,0.795774647887324,0.8098591549295775
1104,0.202247191011236,0.9366197183098591,0.8943661971830986,0.9014084507042254,0.8732394366197183
1105,0.202247191011236,0.9084507042253521,0.795774647887324,0.7887323943661971,0.7746478873239436
1106,0.202247191011236,0.9507042253521126,0.8169014084507042,0.8098591549295775,0.8309859154929577
1107,0.202247191011236,0.9577464788732394,0.7746478873239436,0.7746478873239436,0.8028169014084507
1108,0.202247191011236,0.9295774647887324,0.852112676056338,0.8380281690140845,0.8309859154929577
1109,0.202247191011236,0.8802816901408451,0.8380281690140845,0.8380281690140845,0.8450704225352113
1110,0.202247191011236,0.9507042253521126,0.8169014084507042,0.8098591549295775,0.823943661971831
1111,0.202247191011236,0.8943661971830986,0.8661971830985915,0.8661971830985915,0.8309859154929577
1112,0.202247191011236,0.9225352112676056,0.8380281690140845,0.8169014084507042,0.8802816901408451
1113,0.202247191011236,0.8873239436619719,0.8802816901408451,0.8802816901408451,0.852112676056338
1114,0.202247191011236,0.9295774647887324,0.8169014084507042,0.8169014084507042,0.8309859154929577
1115,0.202247191011236,0.9084507042253521,0.8732394366197183,0.852112676056338,0.8873239436619719
1116,0.202247191011236,0.9436619718309859,0.8591549295774648,0.852112676056338,0.8450704225352113
1117,0.202247191011236,0.8802816901408451,0.8098591549295775,0.8028169014084507,0.8098591549295775
1118,0.202247191011236,0.8873239436619719,0.8873239436619719,0.8802816901408451,0.8943661971830986
1119,0.202247191011236,0.852112676056338,0.7183098591549296,0.7253521126760564,0.7323943661971831
1120,0.202247191011236,0.9436619718309859,0.9014084507042254,0.9014084507042254,0.8943661971830986
1121,0.202247191011236,0.8028169014084507,0.647887323943662,0.647887323943662,0.6690140845070423
1122,0.202247191011236,0.9084507042253521,0.7394366197183099,0.7394366197183099,0.7746478873239436
1123,0.202247191011236,0.9014084507042254,0.8380281690140845,0.8450704225352113,0.852112676056338
1124,0.202247191011236,0.8591549295774648,0.8169014084507042,0.8169014084507042,0.7746478873239436
1125,0.202247191011236,0.9084507042253521,0.795774647887324,0.7887323943661971,0.8028169014084507
1126,0.202247191011236,0.9225352112676056,0.823943661971831,0.823943661971831,0.8098591549295775
1127,0.202247191011236,0.9225352112676056,0.8591549295774648,0.852112676056338,0.8591549295774648
1128,0.202247191011236,0.8802816901408451,0.6267605633802817,0.6267605633802817,0.6408450704225352
1129,0.202247191011236,0.9084507042253521,0.7394366197183099,0.7464788732394366,0.7746478873239436
1130,0.202247191011236,0.9084507042253521,0.9084507042253521,0.9014084507042254,0.8802816901408451
1131,0.202247191011236,0.8450704225352113,0.6690140845070423,0.6690140845070423,0.6901408450704225
1132,0.202247191011236,0.9507042253521126,0.8943661971830986,0.8873239436619719,0.9154929577464789
1133,0.202247191011236,0.8873239436619719,0.704225352112676,0.6830985915492958,0.7676056338028169
1134,0.202247191011236,0.9577464788732394,0.8591549295774648,0.8661971830985915,0.8591549295774648
1135,0.202247191011236,0.9225352112676056,0.7746478873239436,0.7746478873239436,0.8380281690140845
1136,0.202247191011236,0.9366197183098591,0.7746478873239436,0.7746478873239436,0.795774647887324
1137,0.202247191011236,0.9366197183098591,0.8450704225352113,0.8380281690140845,0.823943661971831
1138,0.202247191011236,0.9014084507042254,0.7816901408450704,0.7816901408450704,0.8098591549295775
1139,0.202247191011236,0.9295774647887324,0.7605633802816901,0.7746478873239436,0.823943661971831
1140,0.202247191011236,0.8661971830985915,0.8450704225352113,0.8450704225352113,0.852112676056338
1141,0.202247191011236,0.9225352112676056,0.852112676056338,0.852112676056338,0.8661971830985915
1142,0.202247191011236,0.9507042253521126,0.9154929577464789,0.9154929577464789,0.8802816901408451
1143,0.202247191011236,0.9225352112676056,0.7535211267605634,0.7464788732394366,0.8169014084507042
1144,0.202247191011236,0.9084507042253521,0.9366197183098591,0.9295774647887324,0.9295774647887324
1145,0.202247191011236,0.9507042253521126,0.8380281690140845,0.8309859154929577,0.852112676056338
1146,0.202247191011236,0.9436619718309859,0.8943661971830986,0.8943661971830986,0.8943661971830986
1147,0.202247191011236,0.8732394366197183,0.795774647887324,0.795774647887324,0.8661971830985915
1148,0.202247191011236,0.9154929577464789,0.7676056338028169,0.7394366197183099,0.8732394366197183
