,train ratio,base acc ratio,methon1 acc ratio,methon2 acc ratio,methon3 acc ratio
1216,0.26,0.954954954954955,0.9459459459459459,0.954954954954955,0.9459459459459459
1217,0.26,0.9279279279279279,0.9279279279279279,0.9279279279279279,0.9279279279279279
1218,0.26,0.8828828828828829,0.8828828828828829,0.8828828828828829,0.8828828828828829
1219,0.26,0.8828828828828829,0.8918918918918919,0.8918918918918919,0.8918918918918919
1220,0.26,0.954954954954955,0.954954954954955,0.954954954954955,0.954954954954955
1221,0.26,0.9279279279279279,0.9369369369369369,0.9369369369369369,0.9369369369369369
1222,0.26,0.918918918918919,0.954954954954955,0.954954954954955,0.954954954954955
1223,0.26,0.954954954954955,0.963963963963964,0.972972972972973,0.963963963963964
1224,0.26,0.9009009009009009,0.9369369369369369,0.9369369369369369,0.9279279279279279
1225,0.26,0.9459459459459459,0.954954954954955,0.954954954954955,0.954954954954955
1226,0.26,0.9459459459459459,0.9459459459459459,0.9459459459459459,0.9369369369369369
1227,0.26,0.8828828828828829,0.8738738738738738,0.8738738738738738,0.8738738738738738
1228,0.26,0.954954954954955,0.954954954954955,0.954954954954955,0.954954954954955
1229,0.26,0.9009009009009009,0.9009009009009009,0.9009009009009009,0.9009009009009009
1230,0.26,0.8468468468468469,0.8828828828828829,0.8828828828828829,0.8828828828828829
1231,0.26,0.972972972972973,0.963963963963964,0.963963963963964,0.963963963963964
1232,0.26,0.9009009009009009,0.9279279279279279,0.918918918918919,0.918918918918919
1233,0.26,0.8738738738738738,0.8738738738738738,0.8738738738738738,0.8738738738738738
1234,0.26,0.9099099099099099,0.9009009009009009,0.9009009009009009,0.9009009009009009
1235,0.26,0.9009009009009009,0.9009009009009009,0.9009009009009009,0.9009009009009009
1236,0.26,0.918918918918919,0.9459459459459459,0.9459459459459459,0.9459459459459459
1237,0.26,0.9459459459459459,0.954954954954955,0.9459459459459459,0.954954954954955
1238,0.26,0.954954954954955,0.9369369369369369,0.9279279279279279,0.9369369369369369
1239,0.26,0.954954954954955,0.963963963963964,0.954954954954955,0.963963963963964
1240,0.26,0.972972972972973,0.963963963963964,0.954954954954955,0.972972972972973
1241,0.26,0.9369369369369369,0.918918918918919,0.9099099099099099,0.9459459459459459
1242,0.26,0.954954954954955,0.954954954954955,0.954954954954955,0.954954954954955
1243,0.26,0.9099099099099099,0.9369369369369369,0.9369369369369369,0.9369369369369369
1244,0.26,0.918918918918919,0.9279279279279279,0.9099099099099099,0.9279279279279279
1245,0.26,0.9459459459459459,0.9369369369369369,0.918918918918919,0.9369369369369369
1246,0.26,0.8828828828828829,0.8828828828828829,0.8828828828828829,0.8828828828828829
1247,0.26,0.8918918918918919,0.8918918918918919,0.8918918918918919,0.8918918918918919
1248,0.26,0.9369369369369369,0.9009009009009009,0.9009009009009009,0.9009009009009009
1249,0.26,0.8828828828828829,0.9099099099099099,0.9099099099099099,0.9099099099099099
1250,0.26,0.918918918918919,0.9099099099099099,0.9009009009009009,0.9099099099099099
1251,0.26,0.8918918918918919,0.8828828828828829,0.8828828828828829,0.8828828828828829
1252,0.26,0.918918918918919,0.9009009009009009,0.9009009009009009,0.9009009009009009
1253,0.26,0.9369369369369369,0.9369369369369369,0.9369369369369369,0.9369369369369369
1254,0.26,0.972972972972973,0.963963963963964,0.963963963963964,0.963963963963964
1255,0.26,0.9369369369369369,0.9459459459459459,0.9459459459459459,0.9459459459459459
1256,0.26,0.8558558558558559,0.8738738738738738,0.8738738738738738,0.8738738738738738
1257,0.26,0.9099099099099099,0.9009009009009009,0.9009009009009009,0.9009009009009009
1258,0.26,0.972972972972973,0.954954954954955,0.954954954954955,0.963963963963964
1259,0.26,0.963963963963964,0.963963963963964,0.963963963963964,0.963963963963964
1260,0.26,0.9459459459459459,0.954954954954955,0.9459459459459459,0.954954954954955
1261,0.26,0.8738738738738738,0.8828828828828829,0.8828828828828829,0.8828828828828829
1262,0.26,0.8918918918918919,0.9009009009009009,0.9009009009009009,0.9009009009009009
1263,0.26,0.918918918918919,0.9279279279279279,0.9369369369369369,0.9369369369369369
1264,0.26,0.8288288288288288,0.8468468468468469,0.8468468468468469,0.8468468468468469
1265,0.26,0.954954954954955,0.954954954954955,0.954954954954955,0.954954954954955
1266,0.26,0.9009009009009009,0.9009009009009009,0.9009009009009009,0.9009009009009009
1267,0.26,0.954954954954955,0.954954954954955,0.954954954954955,0.954954954954955
1268,0.26,0.9459459459459459,0.9369369369369369,0.9369369369369369,0.9369369369369369
1269,0.26,0.8648648648648649,0.8828828828828829,0.8828828828828829,0.8738738738738738
1270,0.26,0.9369369369369369,0.963963963963964,0.963963963963964,0.963963963963964
1271,0.26,0.9279279279279279,0.918918918918919,0.9279279279279279,0.918918918918919
1272,0.26,0.9459459459459459,0.9459459459459459,0.9459459459459459,0.9459459459459459
1273,0.26,0.9009009009009009,0.8918918918918919,0.9009009009009009,0.8918918918918919
1274,0.26,0.8828828828828829,0.9099099099099099,0.918918918918919,0.9099099099099099
1275,0.26,0.9459459459459459,0.9459459459459459,0.9459459459459459,0.9459459459459459
1276,0.26,0.9099099099099099,0.9099099099099099,0.9099099099099099,0.9099099099099099
1277,0.26,0.954954954954955,0.9279279279279279,0.9279279279279279,0.9279279279279279
1278,0.26,0.9099099099099099,0.918918918918919,0.918918918918919,0.918918918918919
1279,0.26,0.918918918918919,0.9279279279279279,0.918918918918919,0.9279279279279279
1280,0.26,0.9459459459459459,0.954954954954955,0.954954954954955,0.954954954954955
1281,0.26,0.9009009009009009,0.9009009009009009,0.9009009009009009,0.9009009009009009
1282,0.26,0.9279279279279279,0.9279279279279279,0.9279279279279279,0.9279279279279279
1283,0.26,0.8378378378378378,0.8648648648648649,0.8648648648648649,0.8648648648648649
1284,0.26,0.9009009009009009,0.918918918918919,0.918918918918919,0.9279279279279279
1285,0.26,0.9099099099099099,0.9099099099099099,0.9099099099099099,0.9099099099099099
1286,0.26,0.9459459459459459,0.9459459459459459,0.9459459459459459,0.9459459459459459
1287,0.26,0.8828828828828829,0.918918918918919,0.918918918918919,0.918918918918919
1288,0.26,0.9459459459459459,0.9369369369369369,0.9369369369369369,0.9369369369369369
1289,0.26,0.8828828828828829,0.9279279279279279,0.9279279279279279,0.918918918918919
1290,0.26,0.9459459459459459,0.9279279279279279,0.918918918918919,0.9279279279279279
1291,0.26,0.954954954954955,0.954954954954955,0.954954954954955,0.954954954954955
1292,0.26,0.8918918918918919,0.8918918918918919,0.8918918918918919,0.8918918918918919
1293,0.26,0.954954954954955,0.963963963963964,0.963963963963964,0.963963963963964
1294,0.26,0.8018018018018018,0.8288288288288288,0.8288288288288288,0.8288288288288288
1295,0.26,0.8918918918918919,0.8918918918918919,0.8918918918918919,0.8918918918918919
1296,0.26,0.9099099099099099,0.918918918918919,0.918918918918919,0.918918918918919
1297,0.26,0.8828828828828829,0.8918918918918919,0.8918918918918919,0.8918918918918919
1298,0.26,0.9009009009009009,0.9099099099099099,0.9099099099099099,0.9099099099099099
1299,0.26,0.8918918918918919,0.9099099099099099,0.9099099099099099,0.9099099099099099
1300,0.28,0.8703703703703703,0.8981481481481481,0.8981481481481481,0.8981481481481481
1301,0.28,0.8981481481481481,0.9629629629629629,0.9629629629629629,0.9537037037037037
1302,0.28,0.9814814814814815,0.9814814814814815,0.9814814814814815,0.9814814814814815
1303,0.28,0.9074074074074074,0.9074074074074074,0.9074074074074074,0.9074074074074074
1304,0.28,0.9629629629629629,0.9629629629629629,0.9629629629629629,0.9629629629629629
1305,0.28,0.9259259259259259,0.9351851851851852,0.9351851851851852,0.9351851851851852
1306,0.28,0.9259259259259259,0.9351851851851852,0.9444444444444444,0.9351851851851852
1307,0.28,0.9444444444444444,0.9629629629629629,0.9629629629629629,0.9629629629629629
1308,0.28,0.9537037037037037,0.9444444444444444,0.9351851851851852,0.9537037037037037
1309,0.28,0.9444444444444444,0.9444444444444444,0.9259259259259259,0.9444444444444444
1310,0.28,0.9351851851851852,0.9351851851851852,0.9166666666666666,0.9351851851851852
1311,0.28,0.9351851851851852,0.9351851851851852,0.9166666666666666,0.9351851851851852
1312,0.28,0.9629629629629629,0.9722222222222222,0.9722222222222222,0.9722222222222222
1313,0.28,0.9351851851851852,0.9444444444444444,0.9351851851851852,0.9444444444444444
1314,0.28,0.9074074074074074,0.9166666666666666,0.9351851851851852,0.9166666666666666
1315,0.28,0.9629629629629629,0.9629629629629629,0.9629629629629629,0.9629629629629629
1316,0.28,0.9537037037037037,0.9444444444444444,0.9444444444444444,0.9444444444444444
1317,0.28,0.9259259259259259,0.9259259259259259,0.9259259259259259,0.9259259259259259
1318,0.28,0.8796296296296297,0.8796296296296297,0.8796296296296297,0.8796296296296297
1319,0.28,0.8796296296296297,0.8888888888888888,0.8888888888888888,0.8888888888888888
1320,0.28,0.9537037037037037,0.9537037037037037,0.9537037037037037,0.9537037037037037
1321,0.28,0.9537037037037037,0.9629629629629629,0.9629629629629629,0.9629629629629629
1322,0.28,0.9259259259259259,0.9537037037037037,0.9537037037037037,0.9537037037037037
1323,0.28,0.9537037037037037,0.9537037037037037,0.9537037037037037,0.9537037037037037
1324,0.28,0.9351851851851852,0.9444444444444444,0.9537037037037037,0.9444444444444444
1325,0.28,0.9074074074074074,0.9166666666666666,0.9074074074074074,0.9166666666666666
1326,0.28,0.9259259259259259,0.9259259259259259,0.9259259259259259,0.9259259259259259
1327,0.28,0.8981481481481481,0.8981481481481481,0.8796296296296297,0.8981481481481481
1328,0.28,0.9537037037037037,0.9351851851851852,0.9351851851851852,0.9351851851851852
1329,0.28,0.9537037037037037,0.9537037037037037,0.9537037037037037,0.9537037037037037
1330,0.28,0.8888888888888888,0.8981481481481481,0.8981481481481481,0.8888888888888888
1331,0.28,0.9722222222222222,0.9722222222222222,0.9722222222222222,0.9722222222222222
1332,0.28,0.9351851851851852,0.9444444444444444,0.9444444444444444,0.9444444444444444
1333,0.28,0.8703703703703703,0.8703703703703703,0.8703703703703703,0.8703703703703703
1334,0.28,0.9074074074074074,0.8981481481481481,0.8981481481481481,0.8981481481481481
1335,0.28,0.8981481481481481,0.8981481481481481,0.8981481481481481,0.8981481481481481
1336,0.28,0.9074074074074074,0.9351851851851852,0.9351851851851852,0.9351851851851852
1337,0.28,0.9444444444444444,0.9444444444444444,0.9444444444444444,0.9444444444444444
1338,0.28,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.8888888888888888
1339,0.28,0.8888888888888888,0.9074074074074074,0.9074074074074074,0.9074074074074074
1340,0.28,0.8796296296296297,0.8888888888888888,0.8888888888888888,0.8796296296296297
1341,0.28,0.9259259259259259,0.8981481481481481,0.8981481481481481,0.8981481481481481
1342,0.28,0.8981481481481481,0.9166666666666666,0.9166666666666666,0.9166666666666666
1343,0.28,0.8981481481481481,0.8981481481481481,0.8981481481481481,0.8981481481481481
1344,0.28,0.9074074074074074,0.9074074074074074,0.9074074074074074,0.9074074074074074
1345,0.28,0.9537037037037037,0.9537037037037037,0.9537037037037037,0.9537037037037037
1346,0.28,0.9537037037037037,0.9537037037037037,0.9444444444444444,0.9537037037037037
1347,0.28,0.8796296296296297,0.8796296296296297,0.8796296296296297,0.8796296296296297
1348,0.28,0.9537037037037037,0.9444444444444444,0.9444444444444444,0.9444444444444444
1349,0.28,0.9537037037037037,0.9537037037037037,0.9537037037037037,0.9537037037037037
1350,0.28,0.9444444444444444,0.9537037037037037,0.9537037037037037,0.9537037037037037
1351,0.28,0.8888888888888888,0.8981481481481481,0.8888888888888888,0.8888888888888888
1352,0.28,0.9074074074074074,0.9074074074074074,0.9074074074074074,0.9074074074074074
1353,0.28,0.8888888888888888,0.8796296296296297,0.8796296296296297,0.8796296296296297
1354,0.28,0.9629629629629629,0.9351851851851852,0.9259259259259259,0.9351851851851852
1355,0.28,0.9259259259259259,0.9351851851851852,0.9351851851851852,0.9351851851851852
1356,0.28,0.9166666666666666,0.9259259259259259,0.9259259259259259,0.9259259259259259
1357,0.28,0.9814814814814815,0.9814814814814815,0.9814814814814815,0.9814814814814815
1358,0.28,0.9537037037037037,0.9444444444444444,0.9444444444444444,0.9444444444444444
1359,0.28,0.9259259259259259,0.9259259259259259,0.9259259259259259,0.9259259259259259
1360,0.28,0.8796296296296297,0.8796296296296297,0.8796296296296297,0.8796296296296297
1361,0.28,0.8796296296296297,0.8888888888888888,0.8888888888888888,0.8888888888888888
1362,0.28,0.8796296296296297,0.8888888888888888,0.8888888888888888,0.8981481481481481
1363,0.28,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.8888888888888888
1364,0.28,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.8888888888888888
1365,0.28,0.8888888888888888,0.8796296296296297,0.8796296296296297,0.8796296296296297
1366,0.28,0.9537037037037037,0.9537037037037037,0.9537037037037037,0.9537037037037037
1367,0.28,0.9537037037037037,0.9537037037037037,0.9351851851851852,0.9537037037037037
1368,0.28,0.8796296296296297,0.9074074074074074,0.9074074074074074,0.9074074074074074
1369,0.28,0.8796296296296297,0.8981481481481481,0.8981481481481481,0.8981481481481481
1370,0.28,0.9074074074074074,0.8981481481481481,0.8981481481481481,0.9074074074074074
1371,0.28,0.9259259259259259,0.9351851851851852,0.9351851851851852,0.9351851851851852
1372,0.28,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.9166666666666666
1373,0.28,0.9537037037037037,0.9537037037037037,0.9537037037037037,0.9537037037037037
1374,0.28,0.9814814814814815,0.9629629629629629,0.9629629629629629,0.9629629629629629
1375,0.28,0.8518518518518519,0.8611111111111112,0.8611111111111112,0.8611111111111112
1376,0.28,0.9259259259259259,0.9259259259259259,0.9259259259259259,0.9259259259259259
1377,0.28,0.8796296296296297,0.8796296296296297,0.8796296296296297,0.8796296296296297
1378,0.28,0.9351851851851852,0.9351851851851852,0.9351851851851852,0.9351851851851852
1379,0.28,0.9444444444444444,0.9629629629629629,0.9629629629629629,0.9629629629629629
1380,0.28,0.9722222222222222,0.9814814814814815,0.9814814814814815,0.9814814814814815
1381,0.28,0.8333333333333334,0.8611111111111112,0.8611111111111112,0.8611111111111112
1382,0.28,0.9444444444444444,0.9537037037037037,0.9537037037037037,0.9537037037037037
1383,0.28,0.9537037037037037,0.9537037037037037,0.9351851851851852,0.9537037037037037
1384,0.28,0.9074074074074074,0.8981481481481481,0.8888888888888888,0.8981481481481481
1385,0.28,0.9259259259259259,0.9259259259259259,0.9259259259259259,0.9259259259259259
1386,0.28,0.8981481481481481,0.8981481481481481,0.8981481481481481,0.8981481481481481
1387,0.28,0.9351851851851852,0.9537037037037037,0.9444444444444444,0.9537037037037037
1388,0.28,0.9259259259259259,0.9166666666666666,0.9166666666666666,0.9166666666666666
1389,0.28,0.8981481481481481,0.8888888888888888,0.8888888888888888,0.8888888888888888
1390,0.28,0.9351851851851852,0.9351851851851852,0.9351851851851852,0.9351851851851852
1391,0.28,0.8981481481481481,0.9074074074074074,0.9074074074074074,0.9074074074074074
1392,0.28,0.8518518518518519,0.8796296296296297,0.8796296296296297,0.8796296296296297
1393,0.28,0.9537037037037037,0.9444444444444444,0.9444444444444444,0.9444444444444444
1394,0.28,0.8888888888888888,0.9351851851851852,0.9444444444444444,0.9444444444444444
1395,0.28,0.8981481481481481,0.9074074074074074,0.9074074074074074,0.8981481481481481
1396,0.28,0.8703703703703703,0.8981481481481481,0.8981481481481481,0.8888888888888888
1397,0.28,0.8148148148148148,0.8425925925925926,0.8333333333333334,0.8333333333333334
1398,0.28,0.8703703703703703,0.8981481481481481,0.8981481481481481,0.8981481481481481
1399,0.28,0.9259259259259259,0.9537037037037037,0.9444444444444444,0.9444444444444444
1400,0.30000000000000004,0.8666666666666667,0.8952380952380953,0.8952380952380953,0.8952380952380953
1401,0.30000000000000004,0.8952380952380953,0.9333333333333333,0.9333333333333333,0.9333333333333333
1402,0.30000000000000004,0.9809523809523809,0.9809523809523809,0.9809523809523809,0.9809523809523809
1403,0.30000000000000004,0.9142857142857143,0.9142857142857143,0.9142857142857143,0.9142857142857143
1404,0.30000000000000004,0.9619047619047619,0.9619047619047619,0.9619047619047619,0.9619047619047619
1405,0.30000000000000004,0.9238095238095239,0.9333333333333333,0.9333333333333333,0.9333333333333333
1406,0.30000000000000004,0.9523809523809523,0.9428571428571428,0.9428571428571428,0.9428571428571428
1407,0.30000000000000004,0.9523809523809523,0.9523809523809523,0.9523809523809523,0.9523809523809523
1408,0.30000000000000004,0.9523809523809523,0.9333333333333333,0.9238095238095239,0.9523809523809523
1409,0.30000000000000004,0.9047619047619048,0.9047619047619048,0.9047619047619048,0.9047619047619048
1410,0.30000000000000004,0.9523809523809523,0.9428571428571428,0.9333333333333333,0.9333333333333333
1411,0.30000000000000004,0.9714285714285714,0.9714285714285714,0.9714285714285714,0.9714285714285714
1412,0.30000000000000004,0.9714285714285714,0.9714285714285714,0.9714285714285714,0.9714285714285714
1413,0.30000000000000004,0.9333333333333333,0.9333333333333333,0.9238095238095239,0.9333333333333333
1414,0.30000000000000004,0.9047619047619048,0.9142857142857143,0.9333333333333333,0.9142857142857143
1415,0.30000000000000004,0.9619047619047619,0.9619047619047619,0.9619047619047619,0.9619047619047619
1416,0.30000000000000004,0.9523809523809523,0.9428571428571428,0.9238095238095239,0.9428571428571428
1417,0.30000000000000004,0.9142857142857143,0.9047619047619048,0.9047619047619048,0.9047619047619048
1418,0.30000000000000004,0.8761904761904762,0.8952380952380953,0.8952380952380953,0.8952380952380953
1419,0.30000000000000004,0.8761904761904762,0.8857142857142857,0.8857142857142857,0.8857142857142857
1420,0.30000000000000004,0.9714285714285714,0.9714285714285714,0.9714285714285714,0.9714285714285714
1421,0.30000000000000004,0.9523809523809523,0.9619047619047619,0.9619047619047619,0.9619047619047619
1422,0.30000000000000004,0.9047619047619048,0.9047619047619048,0.9047619047619048,0.9047619047619048
1423,0.30000000000000004,0.8857142857142857,0.8761904761904762,0.8761904761904762,0.8761904761904762
1424,0.30000000000000004,0.9428571428571428,0.9428571428571428,0.9428571428571428,0.9428571428571428
1425,0.30000000000000004,0.8476190476190476,0.9333333333333333,0.9333333333333333,0.9047619047619048
1426,0.30000000000000004,0.9428571428571428,0.9333333333333333,0.9523809523809523,0.9333333333333333
1427,0.30000000000000004,0.9714285714285714,0.9619047619047619,0.9619047619047619,0.9619047619047619
1428,0.30000000000000004,0.9619047619047619,0.9333333333333333,0.9333333333333333,0.9333333333333333
1429,0.30000000000000004,0.819047619047619,0.8380952380952381,0.8380952380952381,0.8380952380952381
1430,0.30000000000000004,0.9619047619047619,0.9619047619047619,0.9619047619047619,0.9619047619047619
1431,0.30000000000000004,0.9142857142857143,0.9238095238095239,0.9238095238095239,0.9238095238095239
1432,0.30000000000000004,0.9523809523809523,0.9523809523809523,0.9523809523809523,0.9523809523809523
1433,0.30000000000000004,0.9142857142857143,0.9523809523809523,0.9523809523809523,0.9523809523809523
1434,0.30000000000000004,0.8952380952380953,0.8952380952380953,0.8952380952380953,0.8952380952380953
1435,0.30000000000000004,0.9809523809523809,0.9809523809523809,0.9809523809523809,0.9809523809523809
1436,0.30000000000000004,0.9523809523809523,0.9523809523809523,0.9523809523809523,0.9523809523809523
1437,0.30000000000000004,0.8952380952380953,0.8761904761904762,0.8761904761904762,0.8666666666666667
1438,0.30000000000000004,0.9428571428571428,0.9428571428571428,0.9428571428571428,0.9333333333333333
1439,0.30000000000000004,0.9333333333333333,0.9714285714285714,0.9714285714285714,0.9714285714285714
1440,0.30000000000000004,0.8761904761904762,0.8952380952380953,0.8952380952380953,0.8952380952380953
1441,0.30000000000000004,0.8666666666666667,0.8761904761904762,0.8857142857142857,0.8761904761904762
1442,0.30000000000000004,0.9619047619047619,0.9619047619047619,0.9619047619047619,0.9619047619047619
1443,0.30000000000000004,0.9619047619047619,0.9619047619047619,0.9714285714285714,0.9619047619047619
1444,0.30000000000000004,0.8857142857142857,0.8857142857142857,0.8857142857142857,0.8857142857142857
1445,0.30000000000000004,0.9047619047619048,0.9047619047619048,0.9047619047619048,0.9047619047619048
1446,0.30000000000000004,0.9142857142857143,0.9238095238095239,0.9333333333333333,0.9238095238095239
1447,0.30000000000000004,0.9523809523809523,0.9523809523809523,0.9523809523809523,0.9523809523809523
1448,0.30000000000000004,0.9714285714285714,0.9714285714285714,0.9714285714285714,0.9714285714285714
1449,0.30000000000000004,0.8666666666666667,0.8952380952380953,0.8952380952380953,0.8857142857142857
1450,0.30000000000000004,0.9333333333333333,0.9428571428571428,0.9428571428571428,0.9428571428571428
1451,0.30000000000000004,0.9523809523809523,0.9523809523809523,0.9523809523809523,0.9523809523809523
1452,0.30000000000000004,0.9428571428571428,0.9428571428571428,0.9428571428571428,0.9428571428571428
1453,0.30000000000000004,0.9428571428571428,0.9619047619047619,0.9619047619047619,0.9619047619047619
1454,0.30000000000000004,0.9428571428571428,0.9333333333333333,0.9428571428571428,0.9333333333333333
1455,0.30000000000000004,0.9619047619047619,0.9619047619047619,0.9523809523809523,0.9619047619047619
1456,0.30000000000000004,0.9428571428571428,0.9333333333333333,0.9333333333333333,0.9333333333333333
1457,0.30000000000000004,0.9333333333333333,0.9428571428571428,0.9333333333333333,0.9428571428571428
1458,0.30000000000000004,0.9523809523809523,0.9238095238095239,0.9238095238095239,0.9333333333333333
1459,0.30000000000000004,0.9428571428571428,0.9333333333333333,0.9238095238095239,0.9333333333333333
1460,0.30000000000000004,0.8666666666666667,0.8761904761904762,0.8761904761904762,0.8761904761904762
1461,0.30000000000000004,0.9523809523809523,0.9238095238095239,0.9238095238095239,0.9428571428571428
1462,0.30000000000000004,0.9142857142857143,0.9142857142857143,0.9142857142857143,0.9142857142857143
1463,0.30000000000000004,0.9619047619047619,0.9619047619047619,0.9619047619047619,0.9714285714285714
1464,0.30000000000000004,0.8857142857142857,0.8857142857142857,0.8857142857142857,0.8857142857142857
1465,0.30000000000000004,0.9523809523809523,0.9809523809523809,0.9809523809523809,0.9809523809523809
1466,0.30000000000000004,0.9238095238095239,0.9333333333333333,0.9333333333333333,0.9428571428571428
1467,0.30000000000000004,0.9619047619047619,0.9619047619047619,0.9619047619047619,0.9619047619047619
1468,0.30000000000000004,0.8285714285714286,0.8476190476190476,0.8380952380952381,0.8476190476190476
1469,0.30000000000000004,0.9047619047619048,0.9142857142857143,0.9142857142857143,0.9142857142857143
1470,0.30000000000000004,0.9619047619047619,0.9619047619047619,0.9428571428571428,0.9619047619047619
1471,0.30000000000000004,0.9523809523809523,0.9333333333333333,0.9142857142857143,0.9428571428571428
1472,0.30000000000000004,0.9809523809523809,0.9809523809523809,0.9809523809523809,0.9809523809523809
1473,0.30000000000000004,0.9714285714285714,0.9619047619047619,0.9619047619047619,0.9619047619047619
1474,0.30000000000000004,0.9619047619047619,0.9619047619047619,0.9619047619047619,0.9619047619047619
1475,0.30000000000000004,0.9523809523809523,0.9619047619047619,0.9619047619047619,0.9619047619047619
1476,0.30000000000000004,0.8952380952380953,0.8952380952380953,0.8952380952380953,0.8952380952380953
1477,0.30000000000000004,0.9333333333333333,0.9428571428571428,0.9428571428571428,0.9428571428571428
1478,0.30000000000000004,0.9619047619047619,0.9809523809523809,0.9809523809523809,0.9809523809523809
1479,0.30000000000000004,0.9619047619047619,0.9619047619047619,0.9619047619047619,0.9619047619047619
1480,0.30000000000000004,0.9619047619047619,0.9619047619047619,0.9523809523809523,0.9619047619047619
1481,0.30000000000000004,0.9428571428571428,0.9333333333333333,0.9333333333333333,0.9333333333333333
1482,0.30000000000000004,0.9333333333333333,0.9238095238095239,0.9238095238095239,0.9238095238095239
1483,0.30000000000000004,0.9142857142857143,0.9238095238095239,0.9238095238095239,0.9333333333333333
1484,0.30000000000000004,0.9333333333333333,0.9428571428571428,0.9428571428571428,0.9428571428571428
1485,0.30000000000000004,0.9523809523809523,0.9333333333333333,0.9333333333333333,0.9428571428571428
1486,0.30000000000000004,0.8666666666666667,0.9142857142857143,0.9238095238095239,0.9142857142857143
1487,0.30000000000000004,0.9428571428571428,0.9428571428571428,0.9428571428571428,0.9428571428571428
1488,0.30000000000000004,0.9333333333333333,0.9333333333333333,0.9333333333333333,0.9333333333333333
1489,0.30000000000000004,0.9523809523809523,0.9428571428571428,0.9523809523809523,0.9428571428571428
1490,0.30000000000000004,0.9523809523809523,0.9523809523809523,0.9523809523809523,0.9523809523809523
1491,0.30000000000000004,0.9428571428571428,0.9428571428571428,0.9523809523809523,0.9428571428571428
1492,0.30000000000000004,0.8952380952380953,0.8857142857142857,0.8857142857142857,0.8857142857142857
1493,0.30000000000000004,0.8761904761904762,0.8761904761904762,0.8761904761904762,0.8761904761904762
1494,0.30000000000000004,0.9047619047619048,0.9238095238095239,0.9238095238095239,0.9238095238095239
1495,0.30000000000000004,0.9428571428571428,0.9523809523809523,0.9523809523809523,0.9523809523809523
1496,0.30000000000000004,0.8952380952380953,0.9142857142857143,0.9142857142857143,0.9142857142857143
1497,0.30000000000000004,0.9523809523809523,0.9428571428571428,0.9428571428571428,0.9523809523809523
1498,0.30000000000000004,0.9428571428571428,0.9428571428571428,0.9428571428571428,0.9428571428571428
1499,0.30000000000000004,0.9333333333333333,0.9333333333333333,0.9333333333333333,0.9333333333333333
1500,0.31999999999999995,0.8627450980392157,0.8921568627450981,0.8921568627450981,0.8921568627450981
1501,0.31999999999999995,0.9509803921568627,0.9705882352941176,0.9705882352941176,0.9705882352941176
1502,0.31999999999999995,0.9901960784313726,0.9901960784313726,0.9901960784313726,0.9901960784313726
1503,0.31999999999999995,0.9117647058823529,0.9117647058823529,0.9117647058823529,0.9117647058823529
1504,0.31999999999999995,0.9509803921568627,0.9411764705882353,0.9411764705882353,0.9411764705882353
1505,0.31999999999999995,0.9215686274509803,0.9313725490196079,0.9313725490196079,0.9313725490196079
1506,0.31999999999999995,0.9509803921568627,0.9215686274509803,0.9215686274509803,0.9313725490196079
1507,0.31999999999999995,0.9411764705882353,0.9705882352941176,0.9705882352941176,0.9705882352941176
1508,0.31999999999999995,0.9411764705882353,0.9411764705882353,0.9313725490196079,0.9411764705882353
1509,0.31999999999999995,0.9509803921568627,0.9411764705882353,0.9215686274509803,0.9509803921568627
1510,0.31999999999999995,0.9509803921568627,0.9509803921568627,0.9509803921568627,0.9607843137254902
1511,0.31999999999999995,0.9411764705882353,0.9411764705882353,0.9411764705882353,0.9411764705882353
1512,0.31999999999999995,0.9607843137254902,0.9607843137254902,0.9607843137254902,0.9607843137254902
1513,0.31999999999999995,0.9313725490196079,0.9411764705882353,0.9313725490196079,0.9411764705882353
1514,0.31999999999999995,0.8823529411764706,0.9019607843137255,0.9019607843137255,0.8823529411764706
1515,0.31999999999999995,0.9705882352941176,0.9607843137254902,0.9607843137254902,0.9607843137254902
1516,0.31999999999999995,0.9411764705882353,0.9509803921568627,0.9509803921568627,0.9509803921568627
1517,0.31999999999999995,0.8823529411764706,0.8823529411764706,0.8823529411764706,0.8823529411764706
1518,0.31999999999999995,0.8725490196078431,0.8725490196078431,0.8725490196078431,0.8725490196078431
1519,0.31999999999999995,0.8725490196078431,0.8823529411764706,0.8823529411764706,0.8823529411764706
1520,0.31999999999999995,0.9705882352941176,0.9705882352941176,0.9705882352941176,0.9705882352941176
1521,0.31999999999999995,0.9509803921568627,0.9607843137254902,0.9607843137254902,0.9607843137254902
1522,0.31999999999999995,0.9019607843137255,0.9019607843137255,0.9019607843137255,0.9019607843137255
1523,0.31999999999999995,0.9215686274509803,0.9215686274509803,0.9215686274509803,0.9215686274509803
1524,0.31999999999999995,0.9705882352941176,0.9705882352941176,0.9705882352941176,0.9705882352941176
1525,0.31999999999999995,0.9607843137254902,0.9705882352941176,0.9705882352941176,0.9705882352941176
1526,0.31999999999999995,0.9411764705882353,0.9313725490196079,0.9509803921568627,0.9313725490196079
1527,0.31999999999999995,0.9411764705882353,0.9411764705882353,0.9411764705882353,0.9411764705882353
